Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
13761.0,2,0,Salida,3
13795.8,3,1,Llegada,4
13797.8,0,1,Llegada,5
13813.9,2,1,Llegada,6
13816.6,5,1,Llegada,7
13819.8,6,1,Llegada,8
13839.5,4,0,Salida,7
13874.7,7,1,Llegada,8
13878.4,1,0,Salida,7
13898.1,4,1,Llegada,8
13901.0,1,1,Llegada,9
13901.5,5,0,Salida,8
13915.5,8,1,Llegada,9
13924.7,5,1,Llegada,10
13942.4,6,0,Salida,9
13955.5,3,0,Salida,8
13975.9,4,0,Salida,7
13981.6,8,0,Salida,6
13997.5,9,1,Llegada,7
14001.1,3,1,Llegada,8
14001.4,4,1,Llegada,9
14008.1,6,1,Llegada,10
14008.7,5,0,Salida,9
14020.5,7,0,Salida,8
14043.6,1,0,Salida,7
14057.7,0,0,Salida,6
14063.0,3,0,Salida,5
14111.6,6,0,Salida,4
14126.7,8,1,Llegada,5
14147.4,4,0,Salida,4
14165.3,9,0,Salida,3
14178.0,2,0,Salida,2
14187.2,8,0,Salida,1
14195.8,0,1,Llegada,2
14197.7,1,1,Llegada,3
14226.1,2,1,Llegada,4
14236.5,0,0,Salida,3
14266.3,3,1,Llegada,4
14300.4,0,1,Llegada,5
14310.0,1,0,Salida,4
14347.1,4,1,Llegada,5
14358.9,1,1,Llegada,6
14361.6,5,1,Llegada,7
14371.5,3,0,Salida,6
14385.5,6,1,Llegada,7
14387.5,3,1,Llegada,8
14411.8,2,0,Salida,7
14447.7,7,1,Llegada,8
14448.9,2,1,Llegada,9
14453.4,0,0,Salida,8
14462.1,1,0,Salida,7
14478.1,7,0,Salida,6
14511.5,6,0,Salida,5
14513.1,8,1,Llegada,6
14548.7,0,1,Llegada,7
14576.1,3,0,Salida,6
14578.0,8,0,Salida,5
14594.5,1,1,Llegada,6
14606.0,3,1,Llegada,7
14609.7,6,1,Llegada,8
14644.3,5,0,Salida,7
14655.6,7,1,Llegada,8
14673.5,5,1,Llegada,9
14708.7,8,1,Llegada,10
14719.7,9,1,Llegada,10
14746.4,1,0,Salida,9
14746.9,6,0,Salida,8
14760.1,2,0,Salida,7
14782.9,0,0,Salida,6
14800.9,9,0,Salida,5
14824.4,7,0,Salida,4
14827.5,-1,0,Llegada,5
14835.7,0,1,Llegada,6
14844.7,1,1,Llegada,7
14847.8,8,0,Salida,6
14852.3,2,1,Llegada,7
14862.6,6,1,Llegada,8
14872.2,7,1,Llegada,9
14876.9,8,1,Llegada,10
14879.8,4,0,Salida,9
14880.8,9,1,Llegada,10
14890.6,5,0,Salida,9
14923.3,4,1,Llegada,10
14929.6,3,0,Salida,9
14959.7,0,0,Salida,8
14975.6,7,0,Salida,7
14975.7,5,1,Llegada,8
14977.1,0,1,Llegada,9
14980.4,9,0,Salida,8
15007.0,4,0,Salida,7
15010.5,3,1,Llegada,8
15013.0,2,0,Salida,7
15021.5,4,1,Llegada,8
15074.2,0,0,Salida,7
15097.7,1,0,Salida,6
15107.9,2,1,Llegada,7
15112.1,4,0,Salida,6
15116.1,8,0,Salida,5
15129.2,6,0,Salida,4
15160.8,2,0,Salida,3
15171.3,0,1,Llegada,4
15193.4,1,1,Llegada,5
