Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
13086.1,6,1,Llegada,8
13093.5,0,0,Salida,7
13122.6,3,1,Llegada,8
13127.1,0,1,Llegada,9
13127.2,1,0,Salida,8
13166.2,5,0,Salida,7
13208.6,7,1,Llegada,8
13245.9,-1,0,Salida,8
13263.7,1,1,Llegada,9
13264.1,6,0,Salida,8
13267.8,-1,0,Salida,8
13268.2,5,1,Llegada,9
13276.4,6,1,Llegada,10
13281.3,9,1,Llegada,10
13295.1,-1,1,Llegada,10
13333.0,8,0,Salida,9
13347.2,-1,1,Salida,9
13361.4,-1,1,Llegada,10
13363.7,8,1,Llegada,10
13364.6,-1,1,Llegada,10
13382.9,-1,1,Salida,10
13384.3,0,0,Salida,9
13387.5,-1,1,Llegada,10
13445.6,4,0,Salida,9
13455.8,7,0,Salida,8
13466.2,0,1,Llegada,9
13473.2,4,1,Llegada,10
13481.4,-1,1,Salida,10
13509.0,2,0,Salida,9
13517.5,5,0,Salida,8
13522.0,7,1,Llegada,9
13540.5,3,0,Salida,8
13546.3,2,1,Llegada,9
13581.7,1,0,Salida,8
13605.8,3,1,Llegada,9
13613.5,1,1,Llegada,10
13618.8,5,1,Llegada,10
13646.9,-1,1,Salida,10
13682.3,-1,1,Salida,10
13682.7,-1,1,Llegada,10
13689.9,8,0,Salida,9
13694.1,-1,1,Llegada,10
13699.2,6,0,Salida,9
13707.0,7,0,Salida,8
13739.6,8,1,Llegada,9
13751.2,6,1,Llegada,10
13751.5,7,1,Llegada,10
13806.3,-1,1,Llegada,10
13810.6,-1,1,Llegada,10
13815.1,-1,1,Salida,10
13824.3,1,0,Salida,9
13842.8,9,0,Salida,8
13861.1,2,0,Salida,7
13917.3,5,0,Salida,6
13922.0,-1,0,Llegada,7
13927.5,0,0,Salida,6
13929.0,8,0,Salida,5
13960.8,1,1,Llegada,6
13974.4,3,0,Salida,5
14000.0,0,1,Llegada,6
14013.7,4,0,Salida,5
14019.4,2,1,Llegada,6
14035.3,-1,0,Salida,6
14039.7,3,1,Llegada,7
14056.6,4,1,Llegada,8
14061.4,5,1,Llegada,9
14093.0,8,1,Llegada,10
14095.3,1,0,Salida,9
14154.3,9,1,Llegada,10
14174.0,1,1,Llegada,10
14201.1,-1,1,Salida,10
14204.1,7,0,Salida,9
14262.0,-1,1,Llegada,10
14296.5,0,0,Salida,9
14300.6,7,1,Llegada,10
14301.9,0,1,Llegada,10
14302.2,-1,1,Llegada,10
14314.9,-1,1,Salida,10
14319.6,-1,1,Llegada,10
14320.0,-1,1,Salida,10
14326.5,-1,1,Llegada,10
14326.7,9,0,Salida,9
14327.3,3,0,Salida,8
14333.6,-1,0,Llegada,9
14351.0,4,0,Salida,8
14423.9,1,0,Salida,7
14429.2,-1,0,Salida,7
14434.5,3,1,Llegada,8
14453.7,1,1,Llegada,9
14458.8,-1,0,Salida,9
14505.7,-1,0,Salida,9
14520.8,8,0,Salida,8
14521.0,4,1,Llegada,9
14566.2,-1,0,Salida,9
14587.2,5,0,Salida,8
14588.9,7,0,Salida,7
14597.4,8,1,Llegada,8
14639.5,5,1,Llegada,9
14654.8,1,0,Salida,8
14666.0,7,1,Llegada,9
14668.3,4,0,Salida,8
14673.1,0,0,Salida,7
14689.4,3,0,Salida,6
14698.7,-1,0,Salida,6
14739.9,1,1,Llegada,7
14742.1,0,1,Llegada,8
14745.3,6,0,Salida,7
14749.2,3,1,Llegada,8
14809.1,4,1,Llegada,9
14856.2,7,0,Salida,8
14870.4,6,1,Llegada,9
14882.6,7,1,Llegada,10
14965.1,1,0,Salida,9
14965.9,9,1,Llegada,10
15005.6,2,0,Salida,9
15024.1,1,1,Llegada,10
15038.1,5,0,Salida,9
15041.4,0,0,Salida,8
15043.7,3,0,Salida,7
15071.5,8,0,Salida,6
