Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
14027.4,-1,1,Llegada,9
14036.4,3,1,Llegada,10
14070.7,2,0,Salida,9
14085.6,6,1,Llegada,10
14153.0,2,1,Llegada,10
14160.1,-1,1,Llegada,10
14175.9,-1,1,Llegada,10
14183.3,-1,1,Salida,10
14184.8,-1,1,Llegada,10
14215.5,0,0,Salida,9
14222.3,-1,1,Llegada,10
14222.5,0,1,Llegada,10
14235.8,4,0,Salida,9
14241.4,-1,1,Llegada,10
14241.4,4,1,Llegada,10
14269.6,-1,1,Salida,10
14306.9,-1,1,Llegada,10
14307.9,-1,1,Salida,10
14308.0,3,0,Salida,9
14308.1,8,0,Salida,8
14317.0,-1,1,Llegada,9
14322.4,3,1,Llegada,10
14342.4,5,0,Salida,9
14350.2,8,1,Llegada,10
14359.7,5,1,Llegada,10
14367.9,-1,1,Llegada,10
14380.0,-1,1,Salida,10
14389.9,-1,1,Llegada,10
14402.6,-1,1,Llegada,10
14412.1,6,0,Salida,9
14412.9,-1,1,Salida,9
14422.7,9,0,Salida,8
14425.5,-1,0,Llegada,9
14435.2,6,1,Llegada,10
14451.0,1,0,Salida,9
14460.0,2,0,Salida,8
14460.4,9,1,Llegada,9
14473.1,-1,1,Salida,9
14491.5,-1,1,Salida,9
14522.8,1,1,Llegada,10
14528.8,7,0,Salida,9
14535.9,-1,1,Salida,9
14536.9,-1,1,Salida,9
14628.5,2,1,Llegada,10
14634.7,-1,1,Salida,10
14643.9,-1,1,Salida,10
14679.1,7,1,Llegada,10
14703.9,-1,1,Llegada,10
14715.8,0,0,Salida,9
14744.0,-1,1,Llegada,10
14758.9,0,1,Llegada,10
14759.0,-1,1,Llegada,10
14784.6,-1,1,Llegada,10
14788.5,-1,1,Salida,10
14797.8,-1,1,Llegada,10
14825.2,-1,1,Llegada,10
14827.4,-1,1,Salida,10
14844.3,5,0,Salida,9
14844.4,8,0,Salida,8
14866.3,9,0,Salida,7
14876.9,-1,0,Salida,7
14892.3,2,0,Salida,6
14921.7,-1,0,Salida,6
14924.4,1,0,Salida,5
14941.8,4,0,Salida,4
14968.0,7,0,Salida,3
14981.8,-1,0,Llegada,4
14986.0,1,1,Llegada,5
15002.8,6,0,Salida,4
15024.8,2,1,Llegada,5
15040.4,-1,0,Salida,5
15043.3,-1,0,Salida,5
15192.1,4,1,Llegada,6
15217.9,0,0,Salida,5
15234.3,5,1,Llegada,6
15264.8,-1,0,Salida,6
15286.5,0,1,Llegada,7
15287.2,6,1,Llegada,8
15294.2,1,0,Salida,7
15299.2,7,1,Llegada,8
15305.4,-1,0,Salida,8
15307.6,1,1,Llegada,9
15380.2,4,0,Salida,8
15430.3,8,1,Llegada,9
15442.0,4,1,Llegada,10
15479.9,2,0,Salida,9
15495.8,3,0,Salida,8
15501.0,9,1,Llegada,9
15526.2,2,1,Llegada,10
15534.9,3,1,Llegada,10
15598.6,-1,1,Llegada,10
15611.4,-1,1,Llegada,10
15653.2,-1,1,Llegada,10
15653.8,-1,1,Llegada,10
15678.7,-1,1,Llegada,10
15682.6,-1,1,Llegada,10
15683.7,5,0,Salida,9
15691.1,-1,1,Salida,9
15698.2,-1,1,Llegada,10
15711.6,5,1,Llegada,10
15712.3,8,0,Salida,9
15744.7,-1,1,Llegada,10
15745.6,0,0,Salida,9
15747.9,6,0,Salida,8
15757.1,1,0,Salida,7
15769.2,8,1,Llegada,8
15784.8,0,1,Llegada,9
15791.6,-1,1,Salida,9
15809.3,1,1,Llegada,10
15823.0,6,1,Llegada,10
15826.7,-1,1,Salida,10
15828.9,9,0,Salida,9
15834.1,-1,1,Llegada,10
15855.8,-1,1,Salida,10
15857.2,2,0,Salida,9
15860.5,9,1,Llegada,10
15876.3,-1,1,Salida,10
15902.4,-1,1,Salida,10
15940.6,3,0,Salida,9
15947.9,4,0,Salida,8
15951.1,-1,1,Salida,8
15986.3,2,1,Llegada,9
16008.5,3,1,Llegada,10
16075.5,1,0,Salida,9
16078.9,4,1,Llegada,10
16081.9,5,0,Salida,9
16090.0,8,0,Salida,8
