Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
13408.3,8,0,Salida,8
13413.3,9,1,Llegada,9
13439.7,1,0,Salida,8
13441.8,0,1,Llegada,9
13457.1,1,1,Llegada,10
13466.1,8,1,Llegada,10
13467.6,7,0,Salida,9
13479.6,-1,1,Llegada,10
13497.0,7,1,Llegada,10
13539.3,4,0,Salida,9
13586.3,6,0,Salida,8
13586.5,3,0,Salida,7
13589.7,-1,1,Llegada,8
13596.8,3,1,Llegada,9
13597.5,-1,1,Salida,9
13643.2,4,1,Llegada,10
13699.2,6,1,Llegada,10
13752.9,-1,1,Llegada,10
13771.2,-1,1,Salida,10
13782.6,9,0,Salida,9
13795.4,5,0,Salida,8
13800.3,-1,0,Llegada,9
13819.9,0,0,Salida,8
13844.5,2,0,Salida,7
13849.9,-1,0,Salida,7
13856.3,5,1,Llegada,8
13874.5,-1,0,Salida,8
13877.2,1,0,Salida,7
13892.2,0,1,Llegada,8
13914.5,1,1,Llegada,9
13917.2,3,0,Salida,8
13922.3,-1,0,Salida,8
13925.6,4,0,Salida,7
13927.0,2,1,Llegada,8
13939.7,3,1,Llegada,9
13956.5,6,0,Salida,8
13974.0,4,1,Llegada,9
13982.2,6,1,Llegada,10
14078.4,5,0,Salida,9
14091.2,9,1,Llegada,10
14110.5,5,1,Llegada,10
14113.1,-1,1,Salida,10
14128.1,7,0,Salida,9
14142.6,-1,1,Llegada,10
14148.9,7,1,Llegada,10
14155.1,-1,1,Llegada,10
14163.5,-1,1,Llegada,10
14201.3,-1,1,Llegada,10
14229.6,0,0,Salida,9
14274.5,-1,1,Salida,9
14299.0,1,0,Salida,8
14301.2,-1,1,Salida,8
14329.6,-1,1,Llegada,9
14367.7,-1,1,Salida,9
14369.7,4,0,Salida,8
14385.6,-1,1,Salida,8
14394.0,0,1,Llegada,9
14408.5,1,1,Llegada,10
14410.5,6,0,Salida,9
14428.2,4,1,Llegada,10
14439.9,6,1,Llegada,10
14452.2,-1,1,Llegada,10
14453.9,-1,1,Salida,10
14469.3,-1,1,Salida,10
14476.2,-1,1,Llegada,10
14491.8,9,0,Salida,9
14494.7,5,0,Salida,8
14495.3,-1,0,Salida,8
14498.8,7,0,Salida,7
14530.7,-1,0,Salida,7
14550.6,-1,0,Llegada,8
14577.1,0,0,Salida,7
14614.6,2,0,Salida,6
14627.9,5,1,Llegada,7
14646.3,3,0,Salida,6
14652.7,-1,0,Salida,6
14653.4,0,1,Llegada,7
14659.1,2,1,Llegada,8
14703.5,3,1,Llegada,9
14764.4,7,1,Llegada,10
14778.9,9,1,Llegada,10
14787.8,-1,1,Llegada,10
14787.9,8,0,Salida,9
14807.9,6,0,Salida,8
14824.1,-1,1,Llegada,9
14829.1,6,1,Llegada,10
14832.1,8,1,Llegada,10
14834.7,-1,1,Llegada,10
14836.4,-1,1,Salida,10
14843.4,-1,1,Llegada,10
14850.8,-1,1,Salida,10
14860.5,-1,1,Llegada,10
14872.1,-1,1,Llegada,10
14879.7,4,0,Salida,9
14887.8,-1,1,Llegada,10
14910.0,-1,1,Salida,10
14918.7,0,0,Salida,9
14920.6,4,1,Llegada,10
14951.3,0,1,Llegada,10
14978.2,1,0,Salida,9
14983.3,-1,1,Llegada,10
14988.4,-1,1,Salida,10
15024.5,1,1,Llegada,10
15028.8,-1,1,Llegada,10
15032.2,-1,1,Salida,10
15042.5,9,0,Salida,9
15047.9,-1,0,Salida,9
15060.2,5,0,Salida,8
15086.8,-1,0,Llegada,9
15090.5,-1,0,Salida,9
15092.9,5,1,Llegada,10
15122.5,9,1,Llegada,10
15146.9,-1,1,Llegada,10
15156.6,-1,1,Salida,10
15178.8,-1,1,Llegada,10
15180.9,-1,1,Llegada,10
15193.2,-1,1,Llegada,10
15193.6,-1,1,Salida,10
15200.9,-1,1,Salida,10
15213.5,6,0,Salida,9
15217.1,-1,1,Llegada,10
15228.8,8,0,Salida,9
