Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
37554.5,6,0,Salida,8
37567.4,7,-1,Salida,7
37582.7,8,1,Llegada,8
37588.8,1,1,Salida,7
37590.1,2,-1,Salida,6
37595.3,2,0,Llegada,7
37631.4,8,0,Salida,6
37632.9,2,1,Llegada,7
37639.8,3,2,Salida,6
37655.6,3,1,Salida,5
37659.2,1,0,Salida,4
37679.6,2,2,Llegada,5
37693.0,3,2,Llegada,6
37700.7,2,3,Llegada,7
37708.3,2,2,Salida,6
37712.7,9,2,Llegada,7
37717.6,1,1,Llegada,8
37724.1,3,1,Salida,7
37739.2,9,3,Llegada,8
37739.3,3,2,Llegada,9
37746.9,0,0,Salida,8
37754.6,2,1,Salida,7
37795.3,5,3,Llegada,8
37798.0,0,-1,Salida,7
37853.7,9,2,Salida,6
37865.2,3,1,Salida,5
37868.9,9,1,Salida,4
37876.9,9,2,Llegada,5
37900.8,1,0,Salida,4
37928.5,9,1,Salida,3
37938.0,2,2,Llegada,4
37940.3,5,4,Llegada,5
37944.1,5,3,Salida,4
37950.3,3,0,Salida,3
37975.3,5,2,Salida,2
37988.0,9,2,Llegada,3
37993.2,3,1,Llegada,4
38016.8,3,0,Salida,3
38034.7,5,1,Salida,2
38055.0,8,1,Llegada,3
38132.7,2,3,Llegada,4
38137.2,2,2,Salida,3
38139.3,8,2,Llegada,4
38141.0,4,0,Llegada,5
38142.0,4,1,Llegada,6
38154.7,8,1,Salida,5
38160.4,2,1,Salida,4
38199.7,9,3,Llegada,5
38222.4,2,0,Salida,4
38238.7,1,1,Llegada,5
38261.2,4,0,Salida,4
38275.5,2,-1,Salida,3
38279.6,1,0,Salida,2
38289.3,1,1,Llegada,3
38297.1,0,0,Llegada,4
38300.8,8,0,Salida,3
38363.4,3,1,Llegada,4
38372.7,4,1,Llegada,5
38374.4,4,0,Salida,4
38378.7,4,1,Llegada,5
38397.3,2,-2,Salida,4
38443.4,6,1,Llegada,5
38451.4,4,0,Salida,4
38454.8,6,2,Llegada,5
38480.2,8,1,Llegada,6
38490.4,6,1,Salida,5
38541.1,0,-1,Salida,4
38559.8,3,0,Salida,3
38582.1,6,2,Llegada,4
38589.6,7,0,Llegada,5
38593.6,9,2,Salida,4
38614.3,2,-1,Llegada,5
38621.0,2,0,Llegada,6
38648.2,5,0,Salida,5
38662.3,2,-1,Salida,4
38695.2,1,2,Llegada,5
38717.5,2,0,Llegada,6
38718.5,9,3,Llegada,7
38734.7,9,2,Salida,6
38740.7,6,3,Llegada,7
38770.8,8,2,Llegada,8
38771.9,9,3,Llegada,9
38779.4,6,4,Llegada,10
38793.4,7,-1,Salida,9
38800.1,6,5,Llegada,10
38847.5,4,1,Llegada,11
38853.2,6,6,Llegada,12
38855.1,4,0,Salida,11
38857.8,6,5,Salida,10
38864.7,1,1,Salida,9
38884.6,6,4,Salida,8
38906.2,2,-1,Salida,7
38922.0,4,-1,Salida,6
38934.7,6,5,Llegada,7
38938.2,5,1,Llegada,8
38978.1,9,2,Salida,7
38988.7,6,4,Salida,6
39007.3,7,0,Llegada,7
39034.1,4,0,Llegada,8
39039.9,2,0,Llegada,9
39074.6,1,2,Llegada,10
39086.9,6,3,Salida,9
39093.9,8,1,Salida,8
39094.1,9,3,Llegada,9
39103.3,2,-1,Salida,8
39110.7,1,3,Llegada,9
39118.8,6,4,Llegada,10
39119.4,9,4,Llegada,11
39121.5,6,3,Salida,10
39130.9,8,0,Salida,9
39160.4,9,3,Salida,8
39183.9,1,2,Salida,7
39204.0,4,-1,Salida,6
39232.1,6,4,Llegada,7
39275.2,0,0,Llegada,8
39293.7,9,2,Salida,7
39314.3,0,-1,Salida,6
39321.6,6,3,Salida,5
39334.7,8,1,Llegada,6
39368.3,8,0,Salida,5
39381.7,2,0,Llegada,6
39395.5,1,3,Llegada,7
39396.4,1,2,Salida,6
39397.9,2,-1,Salida,5
39426.9,1,1,Salida,4
39455.7,5,2,Llegada,5
39464.4,0,0,Llegada,6
39475.6,6,2,Salida,5
39516.3,5,1,Salida,4
39553.7,2,-2,Salida,3
39557.8,6,1,Salida,2
39564.0,7,1,Llegada,3
39580.3,7,2,Llegada,4
39589.1,6,2,Llegada,5
39621.8,4,0,Llegada,6
39645.9,9,1,Salida,5
39656.7,0,-1,Salida,4
39664.4,9,0,Salida,3
39666.0,6,3,Llegada,4
39667.0,6,2,Salida,3
39692.3,5,2,Llegada,4
39701.5,6,1,Salida,3
39707.9,2,-1,Llegada,4
39732.1,8,1,Llegada,5
39732.3,5,1,Salida,4
39739.2,4,1,Llegada,5
39739.2,4,0,Salida,4
39797.5,7,1,Salida,3
39808.3,2,-2,Salida,2
39813.3,7,2,Llegada,3
39847.2,4,-1,Salida,2
39856.6,7,1,Salida,1
39865.6,9,1,Llegada,2
39911.2,4,0,Llegada,3
39930.2,5,2,Llegada,4
39937.1,3,1,Llegada,5
39990.7,2,-1,Llegada,6
39996.1,5,1,Salida,5
40024.0,2,-2,Salida,4
40029.4,1,0,Salida,3
40066.7,7,0,Salida,2
40110.4,5,0,Salida,1
40130.4,3,2,Llegada,2
40145.0,7,-1,Salida,1
40172.1,8,0,Salida,0
40205.7,3,1,Salida,-1
40215.9,9,0,Salida,-2
40277.0,7,0,Llegada,-1
40324.0,3,2,Llegada,0
40325.1,7,-1,Salida,-1
40331.3,5,1,Llegada,0
40366.5,5,2,Llegada,1
40386.1,9,1,Llegada,2
40411.3,3,1,Salida,1
40430.0,5,1,Salida,0
40477.3,3,0,Salida,-1
40517.3,6,0,Salida,-2
40532.0,2,-1,Llegada,-1
40597.7,9,2,Llegada,0
40675.3,6,1,Llegada,1
40677.3,1,1,Llegada,2
40697.9,5,2,Llegada,3
40719.6,6,2,Llegada,4
40734.5,6,1,Salida,3
40735.7,7,0,Llegada,4
40746.9,9,1,Salida,3
40752.3,6,0,Salida,2
40762.5,7,-1,Salida,1
40763.1,1,0,Salida,0
40776.0,4,-1,Salida,-1
40801.0,5,3,Llegada,0
40813.8,4,0,Llegada,1
40826.0,4,-1,Salida,0
40839.0,1,1,Llegada,1
40889.0,6,1,Llegada,2
40900.9,2,0,Llegada,3
40916.8,1,2,Llegada,4
40960.1,5,2,Salida,3
40986.5,0,0,Llegada,4
40992.5,0,1,Llegada,5
41019.1,4,0,Llegada,6
41034.8,1,1,Salida,5
41037.6,4,1,Llegada,6
41040.1,6,2,Llegada,7
41054.6,6,1,Salida,6
41073.5,0,0,Salida,5
41091.7,8,1,Llegada,6
41104.4,4,0,Salida,5
41119.3,0,1,Llegada,6
41128.9,4,1,Llegada,7
41133.3,0,2,Llegada,8
41184.1,4,2,Llegada,9
41187.8,4,3,Llegada,10
41196.3,5,3,Llegada,11
41200.1,4,2,Salida,10
41234.6,9,0,Salida,9
41241.5,0,1,Salida,8
41246.7,5,2,Salida,7
41256.1,2,-1,Salida,6
41277.9,5,1,Salida,5
41281.2,0,2,Llegada,6
41308.4,4,1,Salida,5
41332.1,8,0,Salida,4
41334.3,0,1,Salida,3
41352.0,4,0,Salida,2
41364.0,1,0,Salida,1
41366.3,0,0,Salida,0
41373.3,8,1,Llegada,1
41377.9,8,0,Salida,0
41391.0,1,1,Llegada,1
41394.5,2,-2,Salida,0
41398.3,1,0,Salida,-1
41429.7,2,-1,Llegada,0
41430.3,5,0,Salida,-1
41438.6,2,-2,Salida,-2
41442.4,8,1,Llegada,-1
41513.3,6,0,Salida,-2
41526.4,0,-1,Salida,-3
41578.1,4,-1,Salida,-4
41645.9,6,1,Llegada,-3
41647.9,0,0,Llegada,-2
41716.0,6,0,Salida,-3
41726.1,1,1,Llegada,-2
41727.7,9,1,Llegada,-1
41771.9,0,1,Llegada,0
41821.1,0,0,Salida,-1
41849.0,5,1,Llegada,0
41849.9,4,0,Llegada,1
41872.7,0,1,Llegada,2
41872.9,9,0,Salida,1
41904.4,5,2,Llegada,2
41910.3,8,0,Salida,1
41934.0,5,1,Salida,0
41945.1,2,-1,Llegada,1
41947.8,1,2,Llegada,2
41974.0,5,0,Salida,1
41981.6,8,1,Llegada,2
41986.3,1,1,Salida,1
42046.0,6,1,Llegada,2
42049.8,6,2,Llegada,3
42082.3,2,-2,Salida,2
42104.9,8,2,Llegada,3
42123.3,1,0,Salida,2
42126.0,6,3,Llegada,3
42142.9,8,3,Llegada,4
42147.1,8,4,Llegada,5
42172.4,8,5,Llegada,6
42192.9,0,0,Salida,5
42206.8,8,4,Salida,4
42221.0,9,1,Llegada,5
42226.1,0,1,Llegada,6
42291.9,9,0,Salida,5
42306.5,5,1,Llegada,6
42321.7,2,-1,Llegada,7
42330.7,5,2,Llegada,8
42368.7,5,3,Llegada,9
42391.0,5,2,Salida,8
42397.5,5,3,Llegada,9
42417.1,0,0,Salida,8
42421.7,6,2,Salida,7
42423.8,8,3,Salida,6
42428.8,6,1,Salida,5
42430.3,8,2,Salida,4
42437.1,8,1,Salida,3
42450.1,9,1,Llegada,4
42480.1,3,1,Llegada,5
42480.9,2,-2,Salida,4
42511.7,4,1,Llegada,5
42512.6,9,0,Salida,4
42518.7,0,-1,Salida,3
42521.3,8,2,Llegada,4
42522.1,5,2,Salida,3
42531.5,0,0,Llegada,4
42533.9,4,0,Salida,3
42565.1,0,-1,Salida,2
42566.1,5,1,Salida,1
42575.7,1,1,Llegada,2
42591.2,6,0,Salida,1
42591.6,1,0,Salida,0
42593.8,1,1,Llegada,1
42595.9,4,-1,Salida,0
42596.0,3,0,Salida,-1
42596.9,7,0,Llegada,0
42599.1,7,-1,Salida,-1
42599.7,5,2,Llegada,0
42616.1,1,2,Llegada,1
42626.8,9,1,Llegada,2
42642.8,3,1,Llegada,3
42643.5,7,0,Llegada,4
42648.1,1,1,Salida,3
42653.9,5,1,Salida,2
42667.4,1,2,Llegada,3
42699.8,8,3,Llegada,4
42711.5,6,1,Llegada,5
42722.0,7,-1,Salida,4
42733.0,8,4,Llegada,5
42733.4,8,3,Salida,4
42736.4,9,2,Llegada,5
42737.8,5,2,Llegada,6
42769.9,7,0,Llegada,7
42780.6,7,1,Llegada,8
42785.0,7,2,Llegada,9
42789.5,6,2,Llegada,10
42819.1,1,3,Llegada,11
42822.9,6,3,Llegada,12
42839.6,6,2,Salida,11
42842.0,7,3,Llegada,12
42857.3,6,1,Salida,11
42858.7,8,2,Salida,10
42887.1,8,1,Salida,9
42888.2,6,2,Llegada,10
42894.3,0,0,Llegada,11
42894.9,1,2,Salida,10
42910.0,3,2,Llegada,11
42942.9,5,3,Llegada,12
42980.2,8,2,Llegada,13
42982.2,9,1,Salida,12
42988.7,8,3,Llegada,13
42993.2,7,2,Salida,12
42993.9,8,2,Salida,11
42997.7,7,1,Salida,10
43027.8,0,-1,Salida,9
43037.9,5,2,Salida,8
43054.2,0,0,Llegada,9
43078.6,5,1,Salida,8
43086.0,1,3,Llegada,9
43091.1,6,3,Llegada,10
43097.6,1,2,Salida,9
43125.1,5,0,Salida,8
43141.9,3,1,Salida,7
43150.8,7,0,Salida,6
43153.4,9,2,Llegada,7
43168.3,3,0,Salida,6
43171.4,7,1,Llegada,7
43189.1,4,0,Llegada,8
43201.2,1,1,Salida,7
43202.8,7,0,Salida,6
43251.3,6,2,Salida,5
43335.0,6,1,Salida,4
43415.0,8,3,Llegada,5
43435.7,4,1,Llegada,6
43435.8,8,4,Llegada,7
43454.8,7,1,Llegada,8
43471.1,6,0,Salida,7
43494.2,1,0,Salida,6
43496.1,8,3,Salida,5
43515.8,0,1,Llegada,6
43585.1,4,0,Salida,5
43585.5,9,1,Salida,4
43589.8,8,4,Llegada,5
43611.1,8,3,Salida,4
43620.4,5,1,Llegada,5
43653.4,2,-1,Llegada,6
43659.1,9,2,Llegada,7
43661.1,8,2,Salida,6
43663.2,9,1,Salida,5
43678.0,9,0,Salida,4
43718.5,5,2,Llegada,5
43726.6,4,-1,Salida,4
43726.8,8,1,Salida,3
43743.3,7,0,Salida,2
43779.0,1,1,Llegada,3
43872.3,0,2,Llegada,4
43877.4,7,-1,Salida,3
43910.3,0,1,Salida,2
43922.4,3,1,Llegada,3
43949.9,1,2,Llegada,4
43951.5,1,1,Salida,3
43981.3,0,0,Salida,2
43987.7,1,2,Llegada,3
44016.4,6,1,Llegada,4
44030.1,0,-1,Salida,3
44035.8,9,1,Llegada,4
44042.9,2,0,Llegada,5
44063.0,0,0,Llegada,6
44066.2,2,-1,Salida,5
44086.4,5,1,Salida,4
44104.1,6,2,Llegada,5
44112.8,5,2,Llegada,6
44113.4,4,0,Llegada,7
44116.9,7,0,Llegada,8
44118.9,1,1,Salida,7
44119.6,6,1,Salida,6
44123.8,1,0,Salida,5
44123.9,0,1,Llegada,6
44132.2,2,0,Llegada,7
44132.3,5,3,Llegada,8
44183.3,7,-1,Salida,7
44209.8,0,0,Salida,6
44213.6,8,2,Llegada,7
44230.6,4,1,Llegada,8
44231.7,5,2,Salida,7
44233.7,6,0,Salida,6
44235.7,4,2,Llegada,7
44250.0,4,1,Salida,6
44253.2,7,0,Llegada,7
44267.2,0,1,Llegada,8
44273.8,0,0,Salida,7
44276.4,6,1,Llegada,8
44279.0,8,1,Salida,7
44297.7,4,2,Llegada,8
44298.8,8,2,Llegada,9
44334.7,8,1,Salida,8
44336.2,4,1,Salida,7
44341.6,4,0,Salida,6
44349.0,1,1,Llegada,7
44371.3,2,-1,Salida,6
44374.2,8,0,Salida,5
44445.9,1,0,Salida,4
44449.3,5,1,Salida,3
44472.3,7,1,Llegada,4
44479.7,9,2,Llegada,5
44486.7,2,0,Llegada,6
44488.4,9,1,Salida,5
44494.3,9,2,Llegada,6
44501.3,7,0,Salida,5
44526.7,2,1,Llegada,6
44538.9,4,1,Llegada,7
44546.5,8,1,Llegada,8
44560.8,9,3,Llegada,9
44584.6,8,2,Llegada,10
44587.4,9,4,Llegada,11
44597.1,7,1,Llegada,12
44599.4,9,5,Llegada,13
44600.5,2,0,Salida,12
44602.0,8,1,Salida,11
44635.4,9,4,Salida,10
44683.9,0,1,Llegada,11
44684.4,9,3,Salida,10
44692.1,1,1,Llegada,11
44701.0,0,0,Salida,10
44714.3,9,2,Salida,9
44729.7,4,0,Salida,8
44745.3,3,2,Llegada,9
44747.5,4,1,Llegada,10
44759.0,8,0,Salida,9
44764.4,3,3,Llegada,10
44776.7,0,1,Llegada,11
44781.9,1,2,Llegada,12
44789.4,5,2,Llegada,13
44789.6,0,0,Salida,12
44795.6,1,1,Salida,11
44798.0,7,2,Llegada,12
44804.5,3,2,Salida,11
44825.1,2,1,Llegada,12
44860.0,5,1,Salida,11
44863.1,8,1,Llegada,12
44930.1,3,1,Salida,11
44938.4,2,0,Salida,10
44948.3,9,3,Llegada,11
44959.0,9,2,Salida,10
44967.6,5,2,Llegada,11
44968.8,7,3,Llegada,12
44969.2,5,1,Salida,11
44977.3,7,2,Salida,10
44988.2,4,2,Llegada,11
45012.5,9,1,Salida,10
45024.9,6,0,Salida,9
45025.9,8,2,Llegada,10
45026.4,4,1,Salida,9
45028.2,1,0,Salida,8
45030.8,6,1,Llegada,9
45064.4,8,1,Salida,8
45075.2,1,1,Llegada,9
45077.9,7,1,Salida,8
45085.7,3,0,Salida,7
45104.9,6,2,Llegada,8
45158.9,5,0,Salida,7
45183.6,8,2,Llegada,8
45188.2,7,0,Salida,7
45189.2,1,2,Llegada,8
45195.2,9,0,Salida,7
45196.4,6,3,Llegada,8
45198.6,8,1,Salida,7
45229.9,7,-1,Salida,6
45259.9,5,1,Llegada,7
45270.7,2,1,Llegada,8
45277.7,9,1,Llegada,9
45301.6,5,2,Llegada,10
45320.9,5,3,Llegada,11
45349.4,6,2,Salida,10
45359.6,2,0,Salida,9
45390.9,9,2,Llegada,10
45413.8,2,1,Llegada,11
45430.1,9,3,Llegada,12
45435.6,2,2,Llegada,13
45437.4,9,2,Salida,12
45438.1,1,3,Llegada,13
45459.8,6,1,Salida,12
45479.6,3,1,Llegada,13
45492.0,1,4,Llegada,14
45492.5,9,1,Salida,13
45519.6,5,2,Salida,12
45522.1,6,0,Salida,11
45523.7,2,1,Salida,10
45528.8,9,2,Llegada,11
45538.5,1,3,Salida,10
45557.1,3,2,Llegada,11
45575.1,3,3,Llegada,12
45582.9,9,1,Salida,11
45606.5,8,0,Salida,10
45609.4,3,2,Salida,9
45665.7,5,1,Salida,8
45673.5,4,0,Salida,7
45719.9,4,-1,Salida,6
45737.4,1,4,Llegada,7
45738.0,2,0,Salida,6
45789.8,3,3,Llegada,7
45803.3,2,-1,Salida,6
45803.4,2,0,Llegada,7
45810.0,9,2,Llegada,8
45818.4,4,0,Llegada,9
45841.2,1,3,Salida,8
45842.7,2,1,Llegada,9
45845.2,2,0,Salida,8
45850.9,3,2,Salida,7
45871.9,1,2,Salida,6
45877.4,3,1,Salida,5
45884.2,3,0,Salida,4
45887.3,2,1,Llegada,5
45922.6,1,1,Salida,4
45930.8,0,-1,Salida,3
45938.3,1,0,Salida,2
45975.9,2,0,Salida,1
45977.7,5,2,Llegada,2
45985.0,3,1,Llegada,3
46017.1,3,2,Llegada,4
46033.4,5,1,Salida,3
46035.4,6,1,Llegada,4
46037.0,2,-1,Salida,3
46048.0,9,3,Llegada,4
46061.7,6,2,Llegada,5
46066.3,2,-2,Salida,4
46079.3,3,1,Salida,3
46083.7,9,2,Salida,2
46119.2,1,1,Llegada,3
46220.8,6,3,Llegada,4
46236.7,1,2,Llegada,5
46238.2,6,2,Salida,4
46262.6,7,0,Llegada,5
46290.9,7,-1,Salida,4
46291.3,5,0,Salida,3
46298.9,1,3,Llegada,4
46310.7,6,1,Salida,3
46386.8,1,2,Salida,2
46399.2,9,1,Salida,1
46408.9,3,0,Salida,0
46410.8,9,0,Salida,-1
46542.9,8,1,Llegada,0
46550.6,1,1,Salida,-1
46555.5,3,1,Llegada,0
46558.5,8,0,Salida,-1
46566.1,1,2,Llegada,0
46575.2,1,3,Llegada,1
46601.2,2,-1,Llegada,2
46615.5,2,0,Llegada,3
46623.1,6,2,Llegada,4
46625.9,6,3,Llegada,5
46635.2,2,-1,Salida,4
46650.9,1,2,Salida,3
46673.5,6,4,Llegada,4
46699.8,6,3,Salida,3
46732.8,4,-1,Salida,2
46745.8,1,1,Salida,1
46764.9,6,2,Salida,0
46765.1,1,0,Salida,-1
46773.9,7,0,Llegada,0
46834.5,8,1,Llegada,1
46836.4,2,-2,Salida,0
46841.0,6,1,Salida,-1
46853.8,7,1,Llegada,0
46859.5,5,1,Llegada,1
46879.5,8,0,Salida,0
46918.0,3,0,Salida,-1
46922.1,1,1,Llegada,0
46931.3,5,2,Llegada,1
46934.9,5,3,Llegada,2
46954.9,2,-1,Llegada,3
46988.6,1,2,Llegada,4
46989.8,9,1,Llegada,5
47010.9,0,0,Llegada,6
47012.1,1,3,Llegada,7
47032.9,8,1,Llegada,8
47037.3,5,4,Llegada,9
47061.2,5,3,Salida,8
47063.9,5,2,Salida,7
47088.0,1,4,Llegada,8
47106.6,9,2,Llegada,9
47116.9,9,3,Llegada,10
47123.7,9,2,Salida,9
47140.9,1,5,Llegada,10
47157.7,2,0,Llegada,11
47158.5,1,4,Salida,10
47175.4,1,3,Salida,9
47185.0,9,3,Llegada,10
47198.0,5,3,Llegada,11
47207.0,7,2,Llegada,12
47208.8,9,4,Llegada,13
47216.9,7,1,Salida,12
47240.0,7,2,Llegada,13
47244.4,9,3,Salida,12
47255.1,8,2,Llegada,13
47263.3,1,2,Salida,12
47266.8,6,2,Llegada,13
47268.8,9,2,Salida,12
47273.7,6,1,Salida,11
47276.4,9,1,Salida,10
47299.8,8,1,Salida,9
47304.9,7,3,Llegada,10
47313.8,5,4,Llegada,11
47327.0,0,-1,Salida,10
47336.5,5,3,Salida,9
47341.4,5,2,Salida,8
47352.7,1,1,Salida,7
47396.3,2,1,Llegada,8
47415.3,5,1,Salida,7
47417.4,8,0,Salida,6
47421.9,7,4,Llegada,7
47461.4,2,0,Salida,6
47462.5,2,-1,Salida,5
47471.2,7,3,Salida,4
47483.9,9,2,Llegada,5
47486.3,2,0,Llegada,6
47497.8,7,4,Llegada,7
47505.2,2,1,Llegada,8
47530.0,2,0,Salida,7
47533.4,7,3,Salida,6
47535.5,8,1,Llegada,7
47545.0,6,2,Llegada,8
47551.0,6,1,Salida,7
47557.1,7,2,Salida,6
47596.0,7,1,Salida,5
47596.9,5,2,Llegada,6
47624.8,5,1,Salida,5
47638.6,8,2,Llegada,6
47643.4,2,1,Llegada,7
47663.0,2,0,Salida,6
47664.4,9,1,Salida,5
47667.5,6,2,Llegada,6
47709.2,7,2,Llegada,7
47731.5,4,0,Llegada,8
47745.2,1,0,Salida,7
47746.7,8,3,Llegada,8
47793.0,7,1,Salida,7
47805.0,8,2,Salida,6
47820.7,7,0,Salida,5
47843.5,8,1,Salida,4
47892.3,8,2,Llegada,5
47906.0,7,1,Llegada,6
47914.2,6,1,Salida,5
47930.6,9,0,Salida,4
47947.0,5,0,Salida,3
47976.4,5,1,Llegada,4
48032.2,6,0,Salida,3
48060.5,5,0,Salida,2
48078.9,1,1,Llegada,3
48101.5,4,-1,Salida,2
48109.5,2,1,Llegada,3
48124.7,4,0,Llegada,4
48136.9,8,1,Salida,3
48225.9,4,1,Llegada,4
48236.8,2,2,Llegada,5
48256.2,8,2,Llegada,6
48291.7,1,0,Salida,5
48311.6,8,3,Llegada,6
48321.7,7,2,Llegada,7
48329.0,3,1,Llegada,8
48423.2,4,0,Salida,7
48430.2,2,1,Salida,6
48451.6,9,1,Llegada,7
48473.8,7,3,Llegada,8
48478.3,1,1,Llegada,9
48486.0,6,1,Llegada,10
48491.9,6,0,Salida,9
48493.7,6,1,Llegada,10
48512.2,2,0,Salida,9
48522.8,9,0,Salida,8
48524.7,0,0,Llegada,9
48545.1,2,1,Llegada,10
48568.7,1,2,Llegada,11
48573.3,6,0,Salida,10
48573.6,7,4,Llegada,11
48604.9,0,1,Llegada,12
48605.2,2,0,Salida,11
48611.3,0,0,Salida,10
48630.7,2,-1,Salida,9
48641.4,7,3,Salida,8
48654.2,7,4,Llegada,9
48659.5,7,3,Salida,8
48674.6,8,2,Salida,7
48675.9,8,1,Salida,6
48684.0,1,1,Salida,5
48701.6,1,2,Llegada,6
48708.5,7,2,Salida,5
48739.8,2,0,Llegada,6
48751.4,0,1,Llegada,7
48805.0,8,2,Llegada,8
48810.6,3,2,Llegada,9
48814.1,3,3,Llegada,10
48814.4,7,1,Salida,9
48815.2,0,0,Salida,8
48830.5,7,2,Llegada,9
48835.0,7,1,Salida,8
48898.1,0,1,Llegada,9
48907.3,4,1,Llegada,10
48913.4,7,0,Salida,9
48939.9,8,3,Llegada,10
48948.9,2,-1,Salida,9
48985.3,4,2,Llegada,10
48997.4,3,2,Salida,9
49003.5,1,3,Llegada,10
49004.4,3,1,Salida,9
49015.9,8,4,Llegada,10
49037.2,7,-1,Salida,9
49066.3,7,0,Llegada,10
49068.7,3,2,Llegada,11
49085.9,5,1,Llegada,12
49088.0,1,2,Salida,11
49106.7,0,0,Salida,10
49117.2,5,0,Salida,9
49122.2,2,0,Llegada,10
49131.6,2,-1,Salida,9
49141.8,1,3,Llegada,10
49169.8,8,5,Llegada,11
49172.7,8,4,Salida,10
49181.5,8,3,Salida,9
49183.6,8,2,Salida,8
49195.8,4,3,Llegada,9
49201.5,4,2,Salida,8
49202.2,4,1,Salida,7
49215.0,8,3,Llegada,8
49233.4,3,1,Salida,7
49235.1,8,2,Salida,6
49235.7,1,2,Salida,5
49256.0,1,3,Llegada,6
49330.5,0,-1,Salida,5
49344.7,1,4,Llegada,6
49380.0,1,3,Salida,5
49398.5,1,2,Salida,4
49404.1,8,1,Salida,3
49406.2,3,2,Llegada,4
49459.8,4,2,Llegada,5
49531.2,7,-1,Salida,4
49534.3,5,1,Llegada,5
49545.7,8,2,Llegada,6
49573.2,8,3,Llegada,7
49573.8,3,1,Salida,6
49578.5,4,1,Salida,5
49605.1,0,0,Llegada,6
49609.1,9,1,Llegada,7
49610.8,4,0,Salida,6
49622.7,1,3,Llegada,7
49639.6,1,2,Salida,6
49673.4,9,0,Salida,5
49686.9,4,1,Llegada,6
49697.6,1,1,Salida,5
49713.4,2,-2,Salida,4
49728.1,2,-1,Llegada,5
49758.6,5,2,Llegada,6
49782.5,8,4,Llegada,7
49812.0,5,1,Salida,6
49814.1,4,2,Llegada,7
49821.6,3,2,Llegada,8
49828.1,6,1,Llegada,9
49829.6,8,3,Salida,8
49852.2,6,2,Llegada,9
49871.0,0,-1,Salida,8
49884.6,4,1,Salida,7
49893.0,0,0,Llegada,8
49896.1,9,1,Llegada,9
49908.5,2,0,Llegada,10
49930.9,2,-1,Salida,9
49932.8,4,2,Llegada,10
49945.8,8,2,Salida,9
49959.6,8,3,Llegada,10
49977.9,9,2,Llegada,11
49997.3,5,2,Llegada,12
50003.0,3,1,Salida,11
50016.9,3,2,Llegada,12
50025.2,4,3,Llegada,13
50034.4,6,1,Salida,12
50039.5,9,1,Salida,11
50068.7,8,4,Llegada,12
50071.5,6,0,Salida,11
50077.9,0,1,Llegada,12
50084.2,3,1,Salida,11
50093.6,2,0,Llegada,12
50095.9,4,2,Salida,11
50109.0,8,3,Salida,10
50128.0,8,4,Llegada,11
50128.5,2,-1,Salida,10
50151.4,8,5,Llegada,11
50159.6,8,4,Salida,10
50165.6,5,3,Llegada,11
50193.1,4,1,Salida,10
50193.1,5,2,Salida,9
50200.8,4,0,Salida,8
50207.9,1,0,Salida,7
50209.2,2,-2,Salida,6
50214.7,0,0,Salida,5
50220.0,5,1,Salida,4
50256.4,8,5,Llegada,5
50297.0,3,0,Salida,4
50303.9,9,2,Llegada,5
50323.0,4,-1,Salida,4
50400.0,5,0,Salida,3
50428.0,2,-1,Llegada,4
50459.8,6,1,Llegada,5
50463.9,5,1,Llegada,6
50489.5,9,1,Salida,5
50535.0,8,4,Salida,4
50544.5,8,3,Salida,3
50591.1,2,0,Llegada,4
50614.8,4,0,Llegada,5
50636.4,9,2,Llegada,6
50655.9,9,1,Salida,5
50679.6,4,-1,Salida,4
50703.8,3,1,Llegada,5
50711.7,0,-1,Salida,4
50714.7,8,2,Salida,3
50730.1,8,3,Llegada,4
50736.0,2,1,Llegada,5
50737.3,1,1,Llegada,6
50742.2,6,2,Llegada,7
50753.9,6,3,Llegada,8
50755.4,3,2,Llegada,9
50759.4,9,2,Llegada,10
50761.3,0,0,Llegada,11
50763.3,0,-1,Salida,10
50763.8,5,0,Salida,9
50773.0,8,2,Salida,8
50786.6,2,0,Salida,7
50796.1,8,3,Llegada,8
50801.3,6,2,Salida,7
50807.8,7,0,Llegada,8
50837.0,7,1,Llegada,9
50861.3,1,0,Salida,8
50870.8,6,1,Salida,7
50871.2,8,2,Salida,6
50880.3,2,-1,Salida,5
50883.4,9,1,Salida,4
50890.2,8,3,Llegada,5
50915.9,9,0,Salida,4
50923.3,3,1,Salida,3
50930.2,8,2,Salida,2
50941.8,7,0,Salida,1
50962.2,0,0,Llegada,2
50977.3,5,1,Llegada,3
51011.2,0,1,Llegada,4
51030.1,8,1,Salida,3
51034.1,7,1,Llegada,4
51040.0,0,0,Salida,3
51041.3,6,2,Llegada,4
51043.7,3,0,Salida,3
51054.4,7,0,Salida,2
51077.3,1,1,Llegada,3
51103.1,7,1,Llegada,4
51118.5,1,0,Salida,3
51151.5,3,1,Llegada,4
51158.1,7,2,Llegada,5
51186.6,8,0,Salida,4
51188.7,9,1,Llegada,5
51191.8,3,0,Salida,4
51199.2,7,3,Llegada,5
51221.0,7,4,Llegada,6
51236.9,4,0,Llegada,7
51244.8,6,1,Salida,6
51261.2,7,5,Llegada,7
51265.8,9,0,Salida,6
51268.4,2,-2,Salida,5
51274.5,7,4,Salida,4
51281.6,0,-1,Salida,3
51301.5,2,-1,Llegada,4
