Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
13787.0,4,0,Salida,8
13789.6,7,0,Salida,7
13801.3,2,1,Llegada,8
13814.2,3,0,Salida,7
13818.1,4,1,Llegada,8
13861.7,0,0,Salida,7
13867.3,3,1,Llegada,8
13919.5,0,1,Llegada,9
13954.1,4,0,Salida,8
13966.0,1,0,Salida,7
13978.7,6,1,Llegada,8
14019.9,1,1,Llegada,9
14050.5,5,0,Salida,8
14052.2,2,0,Salida,7
14066.2,4,1,Llegada,8
14075.1,8,0,Salida,7
14079.7,2,1,Llegada,8
14093.4,5,1,Llegada,9
14102.5,3,0,Salida,8
14115.7,7,1,Llegada,9
14126.3,3,1,Llegada,10
14127.1,6,0,Salida,9
14139.5,8,1,Llegada,10
14142.9,0,0,Salida,9
14211.7,1,0,Salida,8
14223.7,6,1,Llegada,9
14225.5,0,1,Llegada,10
14246.3,1,1,Llegada,10
14252.9,-1,1,Llegada,10
14267.8,5,0,Salida,9
14284.2,-1,1,Salida,9
14294.8,-1,1,Llegada,10
14313.7,2,0,Salida,9
14314.1,7,0,Salida,8
14325.0,5,1,Llegada,9
14350.0,2,1,Llegada,10
14360.6,-1,1,Salida,10
14384.2,7,1,Llegada,10
14388.2,9,0,Salida,9
14414.5,8,0,Salida,8
14415.8,-1,0,Salida,8
14429.2,0,0,Salida,7
14436.7,4,0,Salida,6
14457.9,-1,0,Llegada,7
14460.6,0,1,Llegada,8
14471.9,4,1,Llegada,9
14521.1,3,0,Salida,8
14544.3,2,0,Salida,7
14557.2,8,1,Llegada,8
14591.7,5,0,Salida,7
14592.7,6,0,Salida,6
14629.3,2,1,Llegada,7
14646.1,3,1,Llegada,8
14679.7,5,1,Llegada,9
14684.6,0,0,Salida,8
14738.7,7,0,Salida,7
14740.7,6,1,Llegada,8
14746.7,2,0,Salida,7
14760.4,1,0,Salida,6
14775.4,8,0,Salida,5
14794.9,0,1,Llegada,6
14831.0,1,1,Llegada,7
14874.9,3,0,Salida,6
14909.2,2,1,Llegada,7
14909.3,3,1,Llegada,8
14928.5,4,0,Salida,7
14978.5,7,1,Llegada,8
14995.6,5,0,Salida,7
15005.0,4,1,Llegada,8
15026.1,5,1,Llegada,9
15044.3,3,0,Salida,8
15081.3,8,1,Llegada,9
15091.8,2,0,Salida,8
15106.6,1,0,Salida,7
15138.5,4,0,Salida,6
15191.4,8,0,Salida,5
15213.1,3,1,Llegada,6
15233.4,1,1,Llegada,7
15236.9,7,0,Salida,6
15242.0,2,1,Llegada,7
15298.3,4,1,Llegada,8
15303.8,7,1,Llegada,9
15304.0,8,1,Llegada,10
15305.8,0,0,Salida,9
15318.5,9,1,Llegada,10
15343.7,0,1,Llegada,10
15349.7,5,0,Salida,9
15372.9,1,0,Salida,8
15426.8,9,0,Salida,7
15480.4,2,0,Salida,6
15502.8,4,0,Salida,5
15509.0,7,0,Salida,4
15518.3,0,0,Salida,3
15529.2,-1,0,Salida,3
15551.7,-1,0,Llegada,4
15554.7,0,1,Llegada,5
15556.0,8,0,Salida,4
15589.7,1,1,Llegada,5
15595.1,2,1,Llegada,6
15602.6,4,1,Llegada,7
15632.3,5,1,Llegada,8
15645.2,6,0,Salida,7
15646.1,7,1,Llegada,8
15660.7,6,1,Llegada,9
15671.2,3,0,Salida,8
15678.9,8,1,Llegada,9
15695.5,3,1,Llegada,10
15701.6,9,1,Llegada,10
15706.6,-1,1,Llegada,10
15723.0,0,0,Salida,9
15734.4,-1,1,Llegada,10
